task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
degree,"[(2, 3), (2, 0), (2, 4), (3, 1)]","{2: [3, 0, 4],
3: [2, 1],
0: [2],
4: [2],
1: [3]}","Node 2 is connected to nodes 3, 0, 4.
Node 3 is connected to nodes 2, 1.
Node 0 is connected to node 2.
Node 4 is connected to node 2.
Node 1 is connected to node 3.","[0, 1, 2, 3, 4]",5,4,False,What is the degree of node 0?,1,"Let's solve this problem step by step.
The neighbors of node 0 are: [2], and there are 1 neighbor nodes.
So the degree of node 0 is ","('[0, 1, 8, 10]',)",1,195
degree,"[(3, 1), (3, 4), (1, 4), (1, 2), (1, 0), (4, 2), (4, 3), (4, 1), (0, 1), (0, 4), (0, 5), (0, 2), (0, 3), (5, 3), (5, 1), (5, 4), (2, 4), (2, 5)]","{3: [1, 4],
1: [4, 2, 0],
4: [2, 3, 1],
0: [1, 4, 5, 2, 3],
5: [3, 1, 4],
2: [4, 5]}","Node 3 is connected to nodes 1, 4.
Node 1 is connected to nodes 4, 2, 0.
Node 4 is connected to nodes 2, 3, 1.
Node 0 is connected to nodes 1, 4, 5, 2, 3.
Node 5 is connected to nodes 3, 1, 4.
Node 2 is connected to nodes 4, 5.","[0, 1, 2, 3, 4, 5]",6,18,True,What is the out-degree of node 1?,3,"Let's solve this problem step by step.
The successors of node 1 are: [4, 2, 0], and there are 3 successor nodes.
So the degree of node 1 is ","('[0, 7, 3, 6]',)",2,196
degree,"[(2, 6), (2, 5), (2, 1), (2, 3), (6, 0), (6, 2), (6, 4), (5, 3), (5, 4), (5, 6), (1, 6), (3, 2), (3, 4), (3, 0), (4, 6), (4, 1), (4, 3), (0, 2), (0, 5), (0, 1)]","{2: [6, 5, 1, 3],
6: [0, 2, 4],
5: [3, 4, 6],
1: [6],
3: [2, 4, 0],
4: [6, 1, 3],
0: [2, 5, 1]}","Node 2 is connected to nodes 6, 5, 1, 3.
Node 6 is connected to nodes 0, 2, 4.
Node 5 is connected to nodes 3, 4, 6.
Node 1 is connected to node 6.
Node 3 is connected to nodes 2, 4, 0.
Node 4 is connected to nodes 6, 1, 3.
Node 0 is connected to nodes 2, 5, 1.","[0, 1, 2, 3, 4, 5, 6]",7,20,True,What is the out-degree of node 1?,1,"Let's solve this problem step by step.
The successors of node 1 are: [6], and there are 1 successor nodes.
So the degree of node 1 is ","('[10, 1, 9, 0]',)",1,197
degree,"[(1, 3), (1, 2), (3, 0), (3, 2), (3, 1), (2, 1), (2, 3), (2, 0), (0, 4), (0, 1), (4, 3), (4, 2)]","{1: [3, 2],
3: [0, 2, 1],
2: [1, 3, 0],
0: [4, 1],
4: [3, 2]}","Node 1 is connected to nodes 3, 2.
Node 3 is connected to nodes 0, 2, 1.
Node 2 is connected to nodes 1, 3, 0.
Node 0 is connected to nodes 4, 1.
Node 4 is connected to nodes 3, 2.","[0, 1, 2, 3, 4]",5,12,True,What is the out-degree of node 0?,2,"Let's solve this problem step by step.
The successors of node 0 are: [4, 1], and there are 2 successor nodes.
So the degree of node 0 is ","('[0, 1, 2, 3]',)",2,198
degree,"[(0, 4), (0, 2), (0, 3), (2, 5), (2, 1)]","{0: [4, 2, 3],
4: [0],
2: [0, 5, 1],
3: [0],
5: [2],
1: [2]}","Node 0 is connected to nodes 4, 2, 3.
Node 4 is connected to node 0.
Node 2 is connected to nodes 0, 5, 1.
Node 3 is connected to node 0.
Node 5 is connected to node 2.
Node 1 is connected to node 2.","[0, 1, 2, 3, 4, 5]",6,5,False,What is the degree of node 3?,1,"Let's solve this problem step by step.
The neighbors of node 3 are: [0], and there are 1 neighbor nodes.
So the degree of node 3 is ","('[0, 4, 2, 1]',)",3,199
degree,"[(3, 6), (3, 0), (6, 4), (6, 2), (6, 1), (0, 4), (0, 5), (0, 2), (2, 0), (2, 3), (1, 0), (1, 3), (1, 2), (4, 5), (5, 3), (5, 2), (5, 4)]","{3: [6, 0],
6: [4, 2, 1],
0: [4, 5, 2],
2: [0, 3],
1: [0, 3, 2],
4: [5],
5: [3, 2, 4]}","Node 3 is connected to nodes 6, 0.
Node 6 is connected to nodes 4, 2, 1.
Node 0 is connected to nodes 4, 5, 2.
Node 2 is connected to nodes 0, 3.
Node 1 is connected to nodes 0, 3, 2.
Node 4 is connected to node 5.
Node 5 is connected to nodes 3, 2, 4.","[0, 1, 2, 3, 4, 5, 6]",7,17,True,What is the out-degree of node 1?,3,"Let's solve this problem step by step.
The successors of node 1 are: [0, 3, 2], and there are 3 successor nodes.
So the degree of node 1 is ","('[2, 3, 9, 0]',)",1,200
degree,"[(3, 1), (3, 4), (4, 2), (2, 0)]","{3: [1, 4],
1: [3],
4: [3, 2],
2: [0, 4],
0: [2]}","Node 3 is connected to nodes 1, 4.
Node 1 is connected to node 3.
Node 4 is connected to nodes 3, 2.
Node 2 is connected to nodes 0, 4.
Node 0 is connected to node 2.","[0, 1, 2, 3, 4]",5,4,False,What is the degree of node 1?,1,"Let's solve this problem step by step.
The neighbors of node 1 are: [3], and there are 1 neighbor nodes.
So the degree of node 1 is ","('[1, 4, 0, 3]',)",0,201
degree,"[(5, 0), (5, 3), (0, 1), (3, 2), (1, 4), (2, 4)]","{5: [0, 3],
0: [5, 1],
3: [5, 2],
1: [0, 4],
2: [3, 4],
4: [2, 1]}","Node 5 is connected to nodes 0, 3.
Node 0 is connected to nodes 5, 1.
Node 3 is connected to nodes 5, 2.
Node 1 is connected to nodes 0, 4.
Node 2 is connected to nodes 3, 4.
Node 4 is connected to nodes 2, 1.","[0, 1, 2, 3, 4, 5]",6,6,False,What is the degree of node 2?,2,"Let's solve this problem step by step.
The neighbors of node 2 are: [3, 4], and there are 2 neighbor nodes.
So the degree of node 2 is ","('[2, 10, 1, 0]',)",0,202
degree,"[(6, 1), (6, 4), (1, 2), (4, 3), (2, 0), (0, 5), (5, 3)]","{6: [1, 4],
1: [6, 2],
4: [6, 3],
2: [1, 0],
0: [2, 5],
5: [0, 3],
3: [5, 4]}","Node 6 is connected to nodes 1, 4.
Node 1 is connected to nodes 6, 2.
Node 4 is connected to nodes 6, 3.
Node 2 is connected to nodes 1, 0.
Node 0 is connected to nodes 2, 5.
Node 5 is connected to nodes 0, 3.
Node 3 is connected to nodes 5, 4.","[0, 1, 2, 3, 4, 5, 6]",7,7,False,What is the degree of node 5?,2,"Let's solve this problem step by step.
The neighbors of node 5 are: [0, 3], and there are 2 neighbor nodes.
So the degree of node 5 is ","('[0, 1, 5, 2]',)",3,203
degree,"[(0, 2), (0, 4), (2, 5), (4, 3), (5, 1), (6, 1), (1, 3)]","{0: [2, 4],
2: [0, 5],
4: [0, 3],
5: [2, 1],
6: [1],
1: [6, 5, 3],
3: [1, 4]}","Node 0 is connected to nodes 2, 4.
Node 2 is connected to nodes 0, 5.
Node 4 is connected to nodes 0, 3.
Node 5 is connected to nodes 2, 1.
Node 6 is connected to node 1.
Node 1 is connected to nodes 6, 5, 3.
Node 3 is connected to nodes 1, 4.","[0, 1, 2, 3, 4, 5, 6]",7,7,False,What is the degree of node 3?,2,"Let's solve this problem step by step.
The neighbors of node 3 are: [1, 4], and there are 2 neighbor nodes.
So the degree of node 3 is ","('[0, 2, 6, 10]',)",1,204
degree,"[(6, 2), (6, 4), (6, 5), (2, 3), (2, 0), (2, 4), (2, 6), (4, 6), (4, 2), (4, 3), (4, 1), (5, 6), (5, 4), (3, 1), (3, 6), (0, 1), (0, 6), (0, 2), (1, 4), (1, 5), (1, 6), (1, 0)]","{6: [2, 4, 5],
2: [3, 0, 4, 6],
4: [6, 2, 3, 1],
5: [6, 4],
3: [1, 6],
0: [1, 6, 2],
1: [4, 5, 6, 0]}","Node 6 is connected to nodes 2, 4, 5.
Node 2 is connected to nodes 3, 0, 4, 6.
Node 4 is connected to nodes 6, 2, 3, 1.
Node 5 is connected to nodes 6, 4.
Node 3 is connected to nodes 1, 6.
Node 0 is connected to nodes 1, 6, 2.
Node 1 is connected to nodes 4, 5, 6, 0.","[0, 1, 2, 3, 4, 5, 6]",7,22,True,What is the out-degree of node 4?,4,"Let's solve this problem step by step.
The successors of node 4 are: [6, 2, 3, 1], and there are 4 successor nodes.
So the degree of node 4 is ","('[10, 9, 0, 4]',)",3,205
degree,"[(6, 3), (6, 0), (6, 4), (3, 4), (0, 2), (0, 5), (0, 1), (4, 2), (4, 5), (4, 1)]","{6: [3, 0, 4],
3: [6, 4],
0: [6, 2, 5, 1],
4: [6, 3, 2, 5, 1],
2: [4, 0],
5: [4, 0],
1: [4, 0]}","Node 6 is connected to nodes 3, 0, 4.
Node 3 is connected to nodes 6, 4.
Node 0 is connected to nodes 6, 2, 5, 1.
Node 4 is connected to nodes 6, 3, 2, 5, 1.
Node 2 is connected to nodes 4, 0.
Node 5 is connected to nodes 4, 0.
Node 1 is connected to nodes 4, 0.","[0, 1, 2, 3, 4, 5, 6]",7,10,False,What is the degree of node 4?,5,"Let's solve this problem step by step.
The neighbors of node 4 are: [6, 3, 2, 5, 1], and there are 5 neighbor nodes.
So the degree of node 4 is ","('[6, 0, 3, 5]',)",3,206
degree,"[(0, 4), (0, 1), (4, 3), (1, 2), (1, 3), (5, 2)]","{0: [4, 1],
4: [0, 3],
1: [0, 2, 3],
3: [4, 1],
5: [2],
2: [5, 1]}","Node 0 is connected to nodes 4, 1.
Node 4 is connected to nodes 0, 3.
Node 1 is connected to nodes 0, 2, 3.
Node 3 is connected to nodes 4, 1.
Node 5 is connected to node 2.
Node 2 is connected to nodes 5, 1.","[0, 1, 2, 3, 4, 5]",6,6,False,What is the degree of node 1?,3,"Let's solve this problem step by step.
The neighbors of node 1 are: [0, 2, 3], and there are 3 neighbor nodes.
So the degree of node 1 is ","('[0, 8, 3, 9]',)",2,207
degree,"[(0, 3), (3, 0), (3, 4), (1, 4), (1, 2), (1, 0), (2, 3)]","{0: [3],
3: [0, 4],
1: [4, 2, 0],
4: [],
2: [3]}","Node 0 is connected to node 3.
Node 3 is connected to nodes 0, 4.
Node 1 is connected to nodes 4, 2, 0.
Node 2 is connected to node 3.","[0, 1, 2, 3, 4]",5,7,True,What is the out-degree of node 0?,1,"Let's solve this problem step by step.
The successors of node 0 are: [3], and there are 1 successor nodes.
So the degree of node 0 is ","('[1, 0, 2, 4]',)",0,208
degree,"[(5, 2), (5, 4), (4, 1), (1, 0), (1, 3)]","{5: [2, 4],
2: [5],
4: [5, 1],
1: [4, 0, 3],
0: [1],
3: [1]}","Node 5 is connected to nodes 2, 4.
Node 2 is connected to node 5.
Node 4 is connected to nodes 5, 1.
Node 1 is connected to nodes 4, 0, 3.
Node 0 is connected to node 1.
Node 3 is connected to node 1.","[0, 1, 2, 3, 4, 5]",6,5,False,What is the degree of node 2?,1,"Let's solve this problem step by step.
The neighbors of node 2 are: [5], and there are 1 neighbor nodes.
So the degree of node 2 is ","('[1, 4, 0, 3]',)",0,209
degree,"[(4, 3), (4, 0), (0, 2), (2, 1)]","{4: [3, 0],
3: [4],
0: [4, 2],
2: [0, 1],
1: [2]}","Node 4 is connected to nodes 3, 0.
Node 3 is connected to node 4.
Node 0 is connected to nodes 4, 2.
Node 2 is connected to nodes 0, 1.
Node 1 is connected to node 2.","[0, 1, 2, 3, 4]",5,4,False,What is the degree of node 1?,1,"Let's solve this problem step by step.
The neighbors of node 1 are: [2], and there are 1 neighbor nodes.
So the degree of node 1 is ","('[1, 0, 2, 7]',)",0,210
degree,"[(0, 3), (0, 2), (0, 5), (0, 1), (5, 4)]","{0: [3, 2, 5, 1],
3: [0],
2: [0],
5: [0, 4],
1: [0],
4: [5]}","Node 0 is connected to nodes 3, 2, 5, 1.
Node 3 is connected to node 0.
Node 2 is connected to node 0.
Node 5 is connected to nodes 0, 4.
Node 1 is connected to node 0.
Node 4 is connected to node 5.","[0, 1, 2, 3, 4, 5]",6,5,False,What is the degree of node 3?,1,"Let's solve this problem step by step.
The neighbors of node 3 are: [0], and there are 1 neighbor nodes.
So the degree of node 3 is ","('[0, 1, 3, 9]',)",1,211
degree,"[(4, 5), (4, 2), (4, 0), (5, 3), (5, 2), (5, 0), (2, 3), (2, 1), (0, 3), (0, 1), (3, 1)]","{4: [5, 2, 0],
5: [4, 3, 2, 0],
2: [4, 3, 5, 1],
0: [4, 3, 5, 1],
3: [5, 1, 2, 0],
1: [3, 2, 0]}","Node 4 is connected to nodes 5, 2, 0.
Node 5 is connected to nodes 4, 3, 2, 0.
Node 2 is connected to nodes 4, 3, 5, 1.
Node 0 is connected to nodes 4, 3, 5, 1.
Node 3 is connected to nodes 5, 1, 2, 0.
Node 1 is connected to nodes 3, 2, 0.","[0, 1, 2, 3, 4, 5]",6,11,False,What is the degree of node 3?,4,"Let's solve this problem step by step.
The neighbors of node 3 are: [5, 1, 2, 0], and there are 4 neighbor nodes.
So the degree of node 3 is ","('[4, 0, 3, 7]',)",0,212
degree,"[(2, 3), (2, 1), (1, 4), (1, 0)]","{2: [3, 1],
3: [2],
1: [2, 4, 0],
4: [1],
0: [1]}","Node 2 is connected to nodes 3, 1.
Node 3 is connected to node 2.
Node 1 is connected to nodes 2, 4, 0.
Node 4 is connected to node 1.
Node 0 is connected to node 1.","[0, 1, 2, 3, 4]",5,4,False,What is the degree of node 0?,1,"Let's solve this problem step by step.
The neighbors of node 0 are: [1], and there are 1 neighbor nodes.
So the degree of node 0 is ","('[1, 0, 7, 5]',)",0,213
degree,"[(2, 4), (2, 1), (2, 3), (4, 1), (4, 2), (4, 0), (1, 3), (1, 2), (1, 0), (1, 4), (3, 0), (0, 2)]","{2: [4, 1, 3],
4: [1, 2, 0],
1: [3, 2, 0, 4],
3: [0],
0: [2]}","Node 2 is connected to nodes 4, 1, 3.
Node 4 is connected to nodes 1, 2, 0.
Node 1 is connected to nodes 3, 2, 0, 4.
Node 3 is connected to node 0.
Node 0 is connected to node 2.","[0, 1, 2, 3, 4]",5,12,True,What is the out-degree of node 1?,4,"Let's solve this problem step by step.
The successors of node 1 are: [3, 2, 0, 4], and there are 4 successor nodes.
So the degree of node 1 is ","('[4, 0, 10, 8]',)",0,214
degree,"[(1, 0), (0, 6), (0, 3), (6, 5), (3, 2), (3, 5), (4, 2)]","{1: [0],
0: [1, 6, 3],
6: [0, 5],
3: [0, 2, 5],
5: [6, 3],
4: [2],
2: [4, 3]}","Node 1 is connected to node 0.
Node 0 is connected to nodes 1, 6, 3.
Node 6 is connected to nodes 0, 5.
Node 3 is connected to nodes 0, 2, 5.
Node 5 is connected to nodes 6, 3.
Node 4 is connected to node 2.
Node 2 is connected to nodes 4, 3.","[0, 1, 2, 3, 4, 5, 6]",7,7,False,What is the degree of node 4?,1,"Let's solve this problem step by step.
The neighbors of node 4 are: [2], and there are 1 neighbor nodes.
So the degree of node 4 is ","('[0, 1, 2, 7]',)",1,215
degree,"[(2, 5), (2, 6), (5, 4), (6, 0), (4, 3), (3, 1), (1, 0)]","{2: [5, 6],
5: [2, 4],
6: [2, 0],
4: [5, 3],
3: [4, 1],
1: [3, 0],
0: [1, 6]}","Node 2 is connected to nodes 5, 6.
Node 5 is connected to nodes 2, 4.
Node 6 is connected to nodes 2, 0.
Node 4 is connected to nodes 5, 3.
Node 3 is connected to nodes 4, 1.
Node 1 is connected to nodes 3, 0.
Node 0 is connected to nodes 1, 6.","[0, 1, 2, 3, 4, 5, 6]",7,7,False,What is the degree of node 4?,2,"Let's solve this problem step by step.
The neighbors of node 4 are: [5, 3], and there are 2 neighbor nodes.
So the degree of node 4 is ","('[9, 0, 6, 2]',)",3,216
degree,"[(3, 2), (3, 0), (2, 0), (0, 1), (1, 5), (5, 4), (4, 6)]","{3: [2, 0],
2: [3, 0],
0: [3, 2, 1],
1: [0, 5],
5: [1, 4],
4: [5, 6],
6: [4]}","Node 3 is connected to nodes 2, 0.
Node 2 is connected to nodes 3, 0.
Node 0 is connected to nodes 3, 2, 1.
Node 1 is connected to nodes 0, 5.
Node 5 is connected to nodes 1, 4.
Node 4 is connected to nodes 5, 6.
Node 6 is connected to node 4.","[0, 1, 2, 3, 4, 5, 6]",7,7,False,What is the degree of node 4?,2,"Let's solve this problem step by step.
The neighbors of node 4 are: [5, 6], and there are 2 neighbor nodes.
So the degree of node 4 is ","('[9, 3, 0, 2]',)",3,217
degree,"[(0, 2), (0, 4), (2, 3), (4, 3), (4, 1)]","{0: [2, 4],
2: [0, 3],
4: [0, 3, 1],
3: [2, 4],
1: [4]}","Node 0 is connected to nodes 2, 4.
Node 2 is connected to nodes 0, 3.
Node 4 is connected to nodes 0, 3, 1.
Node 3 is connected to nodes 2, 4.
Node 1 is connected to node 4.","[0, 1, 2, 3, 4]",5,5,False,What is the degree of node 1?,1,"Let's solve this problem step by step.
The neighbors of node 1 are: [4], and there are 1 neighbor nodes.
So the degree of node 1 is ","('[1, 4, 8, 0]',)",0,218
degree,"[(1, 2), (1, 4), (2, 3), (2, 0), (4, 0)]","{1: [2, 4],
2: [1, 3, 0],
4: [1, 0],
3: [2],
0: [2, 4]}","Node 1 is connected to nodes 2, 4.
Node 2 is connected to nodes 1, 3, 0.
Node 4 is connected to nodes 1, 0.
Node 3 is connected to node 2.
Node 0 is connected to nodes 2, 4.","[0, 1, 2, 3, 4]",5,5,False,What is the degree of node 1?,2,"Let's solve this problem step by step.
The neighbors of node 1 are: [2, 4], and there are 2 neighbor nodes.
So the degree of node 1 is ","('[0, 9, 2, 1]',)",2,219
degree,"[(3, 0), (0, 4), (0, 1), (4, 2), (1, 5), (2, 5)]","{3: [0],
0: [3, 4, 1],
4: [0, 2],
1: [0, 5],
2: [4, 5],
5: [2, 1]}","Node 3 is connected to node 0.
Node 0 is connected to nodes 3, 4, 1.
Node 4 is connected to nodes 0, 2.
Node 1 is connected to nodes 0, 5.
Node 2 is connected to nodes 4, 5.
Node 5 is connected to nodes 2, 1.","[0, 1, 2, 3, 4, 5]",6,6,False,What is the degree of node 1?,2,"Let's solve this problem step by step.
The neighbors of node 1 are: [0, 5], and there are 2 neighbor nodes.
So the degree of node 1 is ","('[5, 0, 3, 2]',)",3,220
degree,"[(0, 2), (0, 4), (0, 3), (0, 1)]","{0: [2, 4, 3, 1],
2: [0],
4: [0],
3: [0],
1: [0]}","Node 0 is connected to nodes 2, 4, 3, 1.
Node 2 is connected to node 0.
Node 4 is connected to node 0.
Node 3 is connected to node 0.
Node 1 is connected to node 0.","[0, 1, 2, 3, 4]",5,4,False,What is the degree of node 0?,4,"Let's solve this problem step by step.
The neighbors of node 0 are: [2, 4, 3, 1], and there are 4 neighbor nodes.
So the degree of node 0 is ","('[4, 2, 0, 9]',)",0,221
degree,"[(2, 3), (2, 5), (3, 4), (3, 0), (3, 1), (5, 4), (5, 1), (4, 0), (4, 1), (0, 1)]","{2: [3, 5],
3: [2, 4, 0, 1],
5: [2, 4, 1],
4: [0, 1, 3, 5],
0: [4, 1, 3],
1: [4, 0, 3, 5]}","Node 2 is connected to nodes 3, 5.
Node 3 is connected to nodes 2, 4, 0, 1.
Node 5 is connected to nodes 2, 4, 1.
Node 4 is connected to nodes 0, 1, 3, 5.
Node 0 is connected to nodes 4, 1, 3.
Node 1 is connected to nodes 4, 0, 3, 5.","[0, 1, 2, 3, 4, 5]",6,10,False,What is the degree of node 3?,4,"Let's solve this problem step by step.
The neighbors of node 3 are: [2, 4, 0, 1], and there are 4 neighbor nodes.
So the degree of node 3 is ","('[0, 7, 4, 10]',)",2,222
degree,"[(5, 0), (5, 1), (5, 3), (5, 2), (0, 3), (0, 4), (0, 2), (1, 4), (3, 4), (3, 1), (4, 5), (4, 0), (4, 3)]","{5: [0, 1, 3, 2],
0: [3, 4, 2],
1: [4],
3: [4, 1],
2: [],
4: [5, 0, 3]}","Node 5 is connected to nodes 0, 1, 3, 2.
Node 0 is connected to nodes 3, 4, 2.
Node 1 is connected to node 4.
Node 3 is connected to nodes 4, 1.
Node 4 is connected to nodes 5, 0, 3.","[0, 1, 2, 3, 4, 5]",6,13,True,What is the out-degree of node 2?,0,"Let's solve this problem step by step.
The successors of node 2 are: [], and there are 0 successor nodes.
So the degree of node 2 is ","('[3, 2, 1, 0]',)",3,223
degree,"[(1, 4), (4, 3), (3, 5), (3, 4), (3, 2), (2, 3), (2, 5), (2, 0), (2, 1), (5, 3), (0, 1), (0, 4), (0, 2)]","{1: [4],
4: [3],
3: [5, 4, 2],
2: [3, 5, 0, 1],
5: [3],
0: [1, 4, 2]}","Node 1 is connected to node 4.
Node 4 is connected to node 3.
Node 3 is connected to nodes 5, 4, 2.
Node 2 is connected to nodes 3, 5, 0, 1.
Node 5 is connected to node 3.
Node 0 is connected to nodes 1, 4, 2.","[0, 1, 2, 3, 4, 5]",6,13,True,What is the out-degree of node 0?,3,"Let's solve this problem step by step.
The successors of node 0 are: [1, 4, 2], and there are 3 successor nodes.
So the degree of node 0 is ","('[0, 2, 7, 3]',)",3,224
degree,"[(2, 0), (2, 1), (2, 5), (2, 4), (2, 3), (0, 5), (1, 6), (5, 6), (4, 6), (3, 6)]","{2: [0, 1, 5, 4, 3],
0: [2, 5],
1: [2, 6],
5: [2, 0, 6],
4: [2, 6],
3: [2, 6],
6: [3, 1, 5, 4]}","Node 2 is connected to nodes 0, 1, 5, 4, 3.
Node 0 is connected to nodes 2, 5.
Node 1 is connected to nodes 2, 6.
Node 5 is connected to nodes 2, 0, 6.
Node 4 is connected to nodes 2, 6.
Node 3 is connected to nodes 2, 6.
Node 6 is connected to nodes 3, 1, 5, 4.","[0, 1, 2, 3, 4, 5, 6]",7,10,False,What is the degree of node 1?,2,"Let's solve this problem step by step.
The neighbors of node 1 are: [2, 6], and there are 2 neighbor nodes.
So the degree of node 1 is ","('[4, 2, 3, 0]',)",1,225
degree,"[(0, 2), (0, 5), (2, 3), (5, 4), (3, 0), (3, 2), (4, 3), (4, 1), (4, 2)]","{0: [2, 5],
2: [3],
5: [4],
3: [0, 2],
4: [3, 1, 2],
1: []}","Node 0 is connected to nodes 2, 5.
Node 2 is connected to node 3.
Node 5 is connected to node 4.
Node 3 is connected to nodes 0, 2.
Node 4 is connected to nodes 3, 1, 2.","[0, 1, 2, 3, 4, 5]",6,9,True,What is the out-degree of node 4?,3,"Let's solve this problem step by step.
The successors of node 4 are: [3, 1, 2], and there are 3 successor nodes.
So the degree of node 4 is ","('[3, 9, 0, 5]',)",0,226
degree,"[(6, 5), (6, 2), (6, 4), (6, 1), (5, 4), (2, 3), (4, 1), (1, 0), (1, 3), (0, 3)]","{6: [5, 2, 4, 1],
5: [6, 4],
2: [6, 3],
4: [6, 5, 1],
1: [6, 0, 3, 4],
0: [1, 3],
3: [1, 0, 2]}","Node 6 is connected to nodes 5, 2, 4, 1.
Node 5 is connected to nodes 6, 4.
Node 2 is connected to nodes 6, 3.
Node 4 is connected to nodes 6, 5, 1.
Node 1 is connected to nodes 6, 0, 3, 4.
Node 0 is connected to nodes 1, 3.
Node 3 is connected to nodes 1, 0, 2.","[0, 1, 2, 3, 4, 5, 6]",7,10,False,What is the degree of node 4?,3,"Let's solve this problem step by step.
The neighbors of node 4 are: [6, 5, 1], and there are 3 neighbor nodes.
So the degree of node 4 is ","('[6, 3, 4, 0]',)",1,227
degree,"[(3, 0), (3, 1), (3, 2), (0, 4)]","{3: [0, 1, 2],
0: [3, 4],
1: [3],
2: [3],
4: [0]}","Node 3 is connected to nodes 0, 1, 2.
Node 0 is connected to nodes 3, 4.
Node 1 is connected to node 3.
Node 2 is connected to node 3.
Node 4 is connected to node 0.","[0, 1, 2, 3, 4]",5,4,False,What is the degree of node 2?,1,"Let's solve this problem step by step.
The neighbors of node 2 are: [3], and there are 1 neighbor nodes.
So the degree of node 2 is ","('[0, 9, 2, 1]',)",3,228
degree,"[(3, 2), (3, 4), (3, 5), (2, 0), (2, 1)]","{3: [2, 4, 5],
2: [3, 0, 1],
4: [3],
5: [3],
0: [2],
1: [2]}","Node 3 is connected to nodes 2, 4, 5.
Node 2 is connected to nodes 3, 0, 1.
Node 4 is connected to node 3.
Node 5 is connected to node 3.
Node 0 is connected to node 2.
Node 1 is connected to node 2.","[0, 1, 2, 3, 4, 5]",6,5,False,What is the degree of node 1?,1,"Let's solve this problem step by step.
The neighbors of node 1 are: [2], and there are 1 neighbor nodes.
So the degree of node 1 is ","('[1, 5, 0, 2]',)",0,229
degree,"[(2, 0), (2, 4), (0, 3), (4, 1), (3, 1)]","{2: [0, 4],
0: [2, 3],
4: [2, 1],
3: [0, 1],
1: [3, 4]}","Node 2 is connected to nodes 0, 4.
Node 0 is connected to nodes 2, 3.
Node 4 is connected to nodes 2, 1.
Node 3 is connected to nodes 0, 1.
Node 1 is connected to nodes 3, 4.","[0, 1, 2, 3, 4]",5,5,False,What is the degree of node 1?,2,"Let's solve this problem step by step.
The neighbors of node 1 are: [3, 4], and there are 2 neighbor nodes.
So the degree of node 1 is ","('[0, 8, 2, 1]',)",2,230
degree,"[(4, 3), (4, 2), (4, 1), (3, 2), (3, 1), (3, 4), (2, 1), (1, 4), (1, 3), (0, 3), (0, 2)]","{4: [3, 2, 1],
3: [2, 1, 4],
2: [1],
1: [4, 3],
0: [3, 2]}","Node 4 is connected to nodes 3, 2, 1.
Node 3 is connected to nodes 2, 1, 4.
Node 2 is connected to node 1.
Node 1 is connected to nodes 4, 3.
Node 0 is connected to nodes 3, 2.","[0, 1, 2, 3, 4]",5,11,True,What is the out-degree of node 2?,1,"Let's solve this problem step by step.
The successors of node 2 are: [1], and there are 1 successor nodes.
So the degree of node 2 is ","('[6, 7, 1, 0]',)",2,231
degree,"[(4, 5), (4, 2), (4, 0), (2, 1), (2, 3)]","{4: [5, 2, 0],
5: [4],
2: [4, 1, 3],
0: [4],
1: [2],
3: [2]}","Node 4 is connected to nodes 5, 2, 0.
Node 5 is connected to node 4.
Node 2 is connected to nodes 4, 1, 3.
Node 0 is connected to node 4.
Node 1 is connected to node 2.
Node 3 is connected to node 2.","[0, 1, 2, 3, 4, 5]",6,5,False,What is the degree of node 0?,1,"Let's solve this problem step by step.
The neighbors of node 0 are: [4], and there are 1 neighbor nodes.
So the degree of node 0 is ","('[1, 10, 0, 7]',)",0,232
degree,"[(4, 0), (4, 5), (0, 3), (0, 4), (5, 2), (5, 4), (5, 0), (3, 1), (3, 5), (2, 1), (2, 4), (2, 0), (2, 3), (1, 0), (1, 5)]","{4: [0, 5],
0: [3, 4],
5: [2, 4, 0],
3: [1, 5],
2: [1, 4, 0, 3],
1: [0, 5]}","Node 4 is connected to nodes 0, 5.
Node 0 is connected to nodes 3, 4.
Node 5 is connected to nodes 2, 4, 0.
Node 3 is connected to nodes 1, 5.
Node 2 is connected to nodes 1, 4, 0, 3.
Node 1 is connected to nodes 0, 5.","[0, 1, 2, 3, 4, 5]",6,15,True,What is the out-degree of node 1?,2,"Let's solve this problem step by step.
The successors of node 1 are: [0, 5], and there are 2 successor nodes.
So the degree of node 1 is ","('[7, 1, 0, 2]',)",3,233
