task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
common_neighbor,"[(5, 3), (5, 4), (5, 2), (3, 0), (3, 1), (3, 2), (4, 0), (4, 1), (4, 2), (2, 0), (2, 1), (0, 1)]","{5: [3, 4, 2],
3: [5, 0, 1, 2],
4: [5, 0, 1, 2],
2: [5, 0, 3, 1, 4],
0: [3, 1, 4, 2],
1: [0, 3, 4, 2]}","Node 5 is connected to nodes 3, 4, 2.
Node 3 is connected to nodes 5, 0, 1, 2.
Node 4 is connected to nodes 5, 0, 1, 2.
Node 2 is connected to nodes 5, 0, 3, 1, 4.
Node 0 is connected to nodes 3, 1, 4, 2.
Node 1 is connected to nodes 0, 3, 4, 2.","[0, 1, 2, 3, 4, 5]",6,12,False,Calculate the number of common neighbors of node 3 and node 2. ,3,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 3 are [5, 0, 1, 2].
Secondly, the neighbors of node 2 are [5, 0, 3, 1, 4].
Common neighbors of node 3 and node 2: [0, 1, 5], which contains 3 nodes.
So the number of common neighbors is ","('[0, 3, 7, 9]',)",1,101
common_neighbor,"[(2, 0), (2, 4), (2, 1), (2, 3), (0, 5), (0, 1), (0, 3), (4, 1), (1, 5), (1, 3), (3, 5)]","{2: [0, 4, 1, 3],
0: [2, 5, 1, 3],
4: [2, 1],
1: [2, 0, 5, 4, 3],
3: [2, 0, 5, 1],
5: [0, 1, 3]}","Node 2 is connected to nodes 0, 4, 1, 3.
Node 0 is connected to nodes 2, 5, 1, 3.
Node 4 is connected to nodes 2, 1.
Node 1 is connected to nodes 2, 0, 5, 4, 3.
Node 3 is connected to nodes 2, 0, 5, 1.
Node 5 is connected to nodes 0, 1, 3.","[0, 1, 2, 3, 4, 5]",6,11,False,Calculate the number of common neighbors of node 4 and node 0. ,2,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 4 are [2, 1].
Secondly, the neighbors of node 0 are [2, 5, 1, 3].
Common neighbors of node 4 and node 0: [1, 2], which contains 2 nodes.
So the number of common neighbors is ","('[2, 0, 6, 10]',)",0,102
common_neighbor,"[(4, 3), (4, 0), (4, 1), (4, 2), (3, 5), (3, 0), (3, 1), (3, 2), (0, 5), (1, 5), (1, 2), (2, 5)]","{4: [3, 0, 1, 2],
3: [4, 5, 0, 1, 2],
0: [4, 5, 3],
1: [4, 5, 3, 2],
2: [4, 5, 3, 1],
5: [3, 0, 1, 2]}","Node 4 is connected to nodes 3, 0, 1, 2.
Node 3 is connected to nodes 4, 5, 0, 1, 2.
Node 0 is connected to nodes 4, 5, 3.
Node 1 is connected to nodes 4, 5, 3, 2.
Node 2 is connected to nodes 4, 5, 3, 1.
Node 5 is connected to nodes 3, 0, 1, 2.","[0, 1, 2, 3, 4, 5]",6,12,False,Calculate the number of common neighbors of node 0 and node 1. ,3,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 0 are [4, 5, 3].
Secondly, the neighbors of node 1 are [4, 5, 3, 2].
Common neighbors of node 0 and node 1: [3, 4, 5], which contains 3 nodes.
So the number of common neighbors is ","('[7, 10, 3, 0]',)",2,103
common_neighbor,"[(0, 3), (0, 4), (0, 2), (4, 2), (4, 0), (4, 3), (2, 1), (1, 2), (1, 0), (1, 3), (1, 4)]","{0: [3, 4, 2],
3: [],
4: [2, 0, 3],
2: [1],
1: [2, 0, 3, 4]}","Node 0 is connected to nodes 3, 4, 2.
Node 4 is connected to nodes 2, 0, 3.
Node 2 is connected to node 1.
Node 1 is connected to nodes 2, 0, 3, 4.","[0, 1, 2, 3, 4]",5,11,True,"Calculate the number of common neighbors of node 0 and node 4. In the context of a directed graph, we consider a node's successors as its neighbors. ",2,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 0 are [3, 4, 2].
Secondly, the neighbors of node 4 are [2, 0, 3].
Common neighbors of node 0 and node 4: [2, 3], which contains 2 nodes.
So the number of common neighbors is ","('[0, 2, 8, 9]',)",1,104
common_neighbor,"[(2, 4), (2, 3), (2, 1), (4, 0), (3, 0)]","{2: [4, 3, 1],
4: [2, 0],
3: [2, 0],
1: [2],
0: [4, 3]}","Node 2 is connected to nodes 4, 3, 1.
Node 4 is connected to nodes 2, 0.
Node 3 is connected to nodes 2, 0.
Node 1 is connected to node 2.
Node 0 is connected to nodes 4, 3.","[0, 1, 2, 3, 4]",5,5,False,Calculate the number of common neighbors of node 3 and node 4. ,2,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 3 are [2, 0].
Secondly, the neighbors of node 4 are [2, 0].
Common neighbors of node 3 and node 4: [0, 2], which contains 2 nodes.
So the number of common neighbors is ","('[5, 2, 6, 0]',)",1,105
common_neighbor,"[(0, 3), (0, 6), (0, 1), (3, 1), (3, 5), (5, 4), (5, 2)]","{0: [3, 6, 1],
3: [0, 1, 5],
6: [0],
1: [0, 3],
5: [3, 4, 2],
4: [5],
2: [5]}","Node 0 is connected to nodes 3, 6, 1.
Node 3 is connected to nodes 0, 1, 5.
Node 6 is connected to node 0.
Node 1 is connected to nodes 0, 3.
Node 5 is connected to nodes 3, 4, 2.
Node 4 is connected to node 5.
Node 2 is connected to node 5.","[0, 1, 2, 3, 4, 5, 6]",7,7,False,Calculate the number of common neighbors of node 1 and node 6. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 1 are [0, 3].
Secondly, the neighbors of node 6 are [0].
Common neighbors of node 1 and node 6: [0], which contains 1 nodes.
So the number of common neighbors is ","('[8, 1, 10, 0]',)",1,106
common_neighbor,"[(4, 6), (4, 1), (4, 5), (6, 3), (1, 3), (5, 2), (2, 0)]","{4: [6, 1, 5],
6: [4, 3],
1: [4, 3],
5: [4, 2],
3: [6, 1],
2: [5, 0],
0: [2]}","Node 4 is connected to nodes 6, 1, 5.
Node 6 is connected to nodes 4, 3.
Node 1 is connected to nodes 4, 3.
Node 5 is connected to nodes 4, 2.
Node 3 is connected to nodes 6, 1.
Node 2 is connected to nodes 5, 0.
Node 0 is connected to node 2.","[0, 1, 2, 3, 4, 5, 6]",7,7,False,Calculate the number of common neighbors of node 5 and node 2. ,0,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 5 are [4, 2].
Secondly, the neighbors of node 2 are [5, 0].
Common neighbors of node 5 and node 2: [], which contains 0 nodes.
So the number of common neighbors is ","('[10, 0, 4, 3]',)",1,107
common_neighbor,"[(2, 5), (2, 1), (1, 3), (1, 4), (1, 0), (3, 6)]","{2: [5, 1],
5: [2],
1: [2, 3, 4, 0],
3: [6, 1],
6: [3],
4: [1],
0: [1]}","Node 2 is connected to nodes 5, 1.
Node 5 is connected to node 2.
Node 1 is connected to nodes 2, 3, 4, 0.
Node 3 is connected to nodes 6, 1.
Node 6 is connected to node 3.
Node 4 is connected to node 1.
Node 0 is connected to node 1.","[0, 1, 2, 3, 4, 5, 6]",7,6,False,Calculate the number of common neighbors of node 1 and node 6. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 1 are [2, 3, 4, 0].
Secondly, the neighbors of node 6 are [3].
Common neighbors of node 1 and node 6: [3], which contains 1 nodes.
So the number of common neighbors is ","('[0, 9, 10, 1]',)",3,108
common_neighbor,"[(5, 2), (5, 4), (2, 0), (2, 6), (2, 1), (4, 5), (4, 3), (1, 3), (1, 5), (3, 4), (3, 5), (3, 0), (0, 3), (0, 5), (0, 1), (0, 2), (6, 5), (6, 4)]","{5: [2, 4],
2: [0, 6, 1],
4: [5, 3],
1: [3, 5],
3: [4, 5, 0],
0: [3, 5, 1, 2],
6: [5, 4]}","Node 5 is connected to nodes 2, 4.
Node 2 is connected to nodes 0, 6, 1.
Node 4 is connected to nodes 5, 3.
Node 1 is connected to nodes 3, 5.
Node 3 is connected to nodes 4, 5, 0.
Node 0 is connected to nodes 3, 5, 1, 2.
Node 6 is connected to nodes 5, 4.","[0, 1, 2, 3, 4, 5, 6]",7,18,True,"Calculate the number of common neighbors of node 6 and node 1. In the context of a directed graph, we consider a node's successors as its neighbors. ",1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 6 are [5, 4].
Secondly, the neighbors of node 1 are [3, 5].
Common neighbors of node 6 and node 1: [5], which contains 1 nodes.
So the number of common neighbors is ","('[4, 6, 0, 1]',)",3,109
common_neighbor,"[(0, 4), (0, 2), (0, 1), (4, 2), (4, 1), (4, 3), (4, 5), (2, 3), (2, 5), (1, 3), (3, 5)]","{0: [4, 2, 1],
4: [0, 2, 1, 3, 5],
2: [0, 4, 3, 5],
1: [0, 4, 3],
3: [4, 2, 1, 5],
5: [4, 2, 3]}","Node 0 is connected to nodes 4, 2, 1.
Node 4 is connected to nodes 0, 2, 1, 3, 5.
Node 2 is connected to nodes 0, 4, 3, 5.
Node 1 is connected to nodes 0, 4, 3.
Node 3 is connected to nodes 4, 2, 1, 5.
Node 5 is connected to nodes 4, 2, 3.","[0, 1, 2, 3, 4, 5]",6,11,False,Calculate the number of common neighbors of node 2 and node 1. ,3,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 2 are [0, 4, 3, 5].
Secondly, the neighbors of node 1 are [0, 4, 3].
Common neighbors of node 2 and node 1: [0, 3, 4], which contains 3 nodes.
So the number of common neighbors is ","('[10, 0, 9, 3]',)",3,110
common_neighbor,"[(1, 3), (1, 2), (3, 4), (2, 0), (4, 5), (5, 6), (5, 0)]","{1: [3, 2],
3: [1, 4],
2: [1, 0],
4: [3, 5],
5: [4, 6, 0],
6: [5],
0: [5, 2]}","Node 1 is connected to nodes 3, 2.
Node 3 is connected to nodes 1, 4.
Node 2 is connected to nodes 1, 0.
Node 4 is connected to nodes 3, 5.
Node 5 is connected to nodes 4, 6, 0.
Node 6 is connected to node 5.
Node 0 is connected to nodes 5, 2.","[0, 1, 2, 3, 4, 5, 6]",7,7,False,Calculate the number of common neighbors of node 6 and node 3. ,0,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 6 are [5].
Secondly, the neighbors of node 3 are [1, 4].
Common neighbors of node 6 and node 3: [], which contains 0 nodes.
So the number of common neighbors is ","('[3, 8, 5, 0]',)",3,111
common_neighbor,"[(5, 1), (5, 3), (1, 0), (3, 1), (3, 0), (2, 1), (2, 3), (2, 5), (0, 4), (0, 5), (0, 2), (4, 3), (4, 5)]","{5: [1, 3],
1: [0],
3: [1, 0],
2: [1, 3, 5],
0: [4, 5, 2],
4: [3, 5]}","Node 5 is connected to nodes 1, 3.
Node 1 is connected to node 0.
Node 3 is connected to nodes 1, 0.
Node 2 is connected to nodes 1, 3, 5.
Node 0 is connected to nodes 4, 5, 2.
Node 4 is connected to nodes 3, 5.","[0, 1, 2, 3, 4, 5]",6,13,True,"Calculate the number of common neighbors of node 2 and node 3. In the context of a directed graph, we consider a node's successors as its neighbors. ",1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 2 are [1, 3, 5].
Secondly, the neighbors of node 3 are [1, 0].
Common neighbors of node 2 and node 3: [1], which contains 1 nodes.
So the number of common neighbors is ","('[0, 8, 1, 4]',)",2,112
common_neighbor,"[(6, 3), (6, 4), (6, 2), (3, 1), (3, 0), (1, 5)]","{6: [3, 4, 2],
3: [6, 1, 0],
4: [6],
2: [6],
1: [3, 5],
0: [3],
5: [1]}","Node 6 is connected to nodes 3, 4, 2.
Node 3 is connected to nodes 6, 1, 0.
Node 4 is connected to node 6.
Node 2 is connected to node 6.
Node 1 is connected to nodes 3, 5.
Node 0 is connected to node 3.
Node 5 is connected to node 1.","[0, 1, 2, 3, 4, 5, 6]",7,6,False,Calculate the number of common neighbors of node 6 and node 2. ,0,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 6 are [3, 4, 2].
Secondly, the neighbors of node 2 are [6].
Common neighbors of node 6 and node 2: [], which contains 0 nodes.
So the number of common neighbors is ","('[9, 7, 0, 8]',)",2,113
common_neighbor,"[(1, 0), (1, 6), (1, 4), (1, 5), (0, 2), (0, 4), (6, 4), (6, 5), (4, 3), (4, 5), (5, 2), (5, 3)]","{1: [0, 6, 4, 5],
0: [1, 2, 4],
6: [1, 4, 5],
4: [1, 0, 6, 3, 5],
5: [1, 6, 2, 3, 4],
2: [0, 5],
3: [4, 5]}","Node 1 is connected to nodes 0, 6, 4, 5.
Node 0 is connected to nodes 1, 2, 4.
Node 6 is connected to nodes 1, 4, 5.
Node 4 is connected to nodes 1, 0, 6, 3, 5.
Node 5 is connected to nodes 1, 6, 2, 3, 4.
Node 2 is connected to nodes 0, 5.
Node 3 is connected to nodes 4, 5.","[0, 1, 2, 3, 4, 5, 6]",7,12,False,Calculate the number of common neighbors of node 4 and node 5. ,3,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 4 are [1, 0, 6, 3, 5].
Secondly, the neighbors of node 5 are [1, 6, 2, 3, 4].
Common neighbors of node 4 and node 5: [1, 3, 6], which contains 3 nodes.
So the number of common neighbors is ","('[10, 9, 3, 0]',)",2,114
common_neighbor,"[(2, 0), (2, 4), (0, 3), (4, 1), (3, 1)]","{2: [0, 4],
0: [2, 3],
4: [2, 1],
3: [0, 1],
1: [3, 4]}","Node 2 is connected to nodes 0, 4.
Node 0 is connected to nodes 2, 3.
Node 4 is connected to nodes 2, 1.
Node 3 is connected to nodes 0, 1.
Node 1 is connected to nodes 3, 4.","[0, 1, 2, 3, 4]",5,5,False,Calculate the number of common neighbors of node 1 and node 2. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 1 are [3, 4].
Secondly, the neighbors of node 2 are [0, 4].
Common neighbors of node 1 and node 2: [4], which contains 1 nodes.
So the number of common neighbors is ","('[10, 1, 5, 0]',)",1,115
common_neighbor,"[(0, 4), (0, 3), (0, 1), (4, 2), (4, 3), (2, 5)]","{0: [4, 3, 1],
4: [0, 2, 3],
3: [0, 4],
1: [0],
2: [4, 5],
5: [2]}","Node 0 is connected to nodes 4, 3, 1.
Node 4 is connected to nodes 0, 2, 3.
Node 3 is connected to nodes 0, 4.
Node 1 is connected to node 0.
Node 2 is connected to nodes 4, 5.
Node 5 is connected to node 2.","[0, 1, 2, 3, 4, 5]",6,6,False,Calculate the number of common neighbors of node 0 and node 3. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 0 are [4, 3, 1].
Secondly, the neighbors of node 3 are [0, 4].
Common neighbors of node 0 and node 3: [4], which contains 1 nodes.
So the number of common neighbors is ","('[0, 8, 5, 1]',)",3,116
common_neighbor,"[(2, 4), (2, 5), (2, 6), (4, 5), (4, 0), (4, 2), (5, 6), (5, 2), (5, 3), (6, 3), (6, 5), (0, 2), (0, 1), (1, 5), (1, 6), (1, 0), (1, 2), (3, 0), (3, 4)]","{2: [4, 5, 6],
4: [5, 0, 2],
5: [6, 2, 3],
6: [3, 5],
0: [2, 1],
1: [5, 6, 0, 2],
3: [0, 4]}","Node 2 is connected to nodes 4, 5, 6.
Node 4 is connected to nodes 5, 0, 2.
Node 5 is connected to nodes 6, 2, 3.
Node 6 is connected to nodes 3, 5.
Node 0 is connected to nodes 2, 1.
Node 1 is connected to nodes 5, 6, 0, 2.
Node 3 is connected to nodes 0, 4.","[0, 1, 2, 3, 4, 5, 6]",7,19,True,"Calculate the number of common neighbors of node 5 and node 0. In the context of a directed graph, we consider a node's successors as its neighbors. ",1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 5 are [6, 2, 3].
Secondly, the neighbors of node 0 are [2, 1].
Common neighbors of node 5 and node 0: [2], which contains 1 nodes.
So the number of common neighbors is ","('[0, 6, 1, 9]',)",2,117
common_neighbor,"[(0, 4), (0, 5), (4, 2), (5, 2), (2, 1), (1, 3), (3, 6)]","{0: [4, 5],
4: [0, 2],
5: [0, 2],
2: [4, 1, 5],
1: [2, 3],
3: [1, 6],
6: [3]}","Node 0 is connected to nodes 4, 5.
Node 4 is connected to nodes 0, 2.
Node 5 is connected to nodes 0, 2.
Node 2 is connected to nodes 4, 1, 5.
Node 1 is connected to nodes 2, 3.
Node 3 is connected to nodes 1, 6.
Node 6 is connected to node 3.","[0, 1, 2, 3, 4, 5, 6]",7,7,False,Calculate the number of common neighbors of node 4 and node 3. ,0,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 4 are [0, 2].
Secondly, the neighbors of node 3 are [1, 6].
Common neighbors of node 4 and node 3: [], which contains 0 nodes.
So the number of common neighbors is ","('[5, 3, 0, 8]',)",2,118
common_neighbor,"[(1, 2), (1, 4), (1, 0), (1, 3), (4, 5)]","{1: [2, 4, 0, 3],
2: [1],
4: [1, 5],
0: [1],
3: [1],
5: [4]}","Node 1 is connected to nodes 2, 4, 0, 3.
Node 2 is connected to node 1.
Node 4 is connected to nodes 1, 5.
Node 0 is connected to node 1.
Node 3 is connected to node 1.
Node 5 is connected to node 4.","[0, 1, 2, 3, 4, 5]",6,5,False,Calculate the number of common neighbors of node 2 and node 0. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 2 are [1].
Secondly, the neighbors of node 0 are [1].
Common neighbors of node 2 and node 0: [1], which contains 1 nodes.
So the number of common neighbors is ","('[10, 5, 1, 0]',)",2,119
common_neighbor,"[(4, 2), (4, 3), (2, 0), (2, 1)]","{4: [2, 3],
2: [4, 0, 1],
3: [4],
0: [2],
1: [2]}","Node 4 is connected to nodes 2, 3.
Node 2 is connected to nodes 4, 0, 1.
Node 3 is connected to node 4.
Node 0 is connected to node 2.
Node 1 is connected to node 2.","[0, 1, 2, 3, 4]",5,4,False,Calculate the number of common neighbors of node 3 and node 2. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 3 are [4].
Secondly, the neighbors of node 2 are [4, 0, 1].
Common neighbors of node 3 and node 2: [4], which contains 1 nodes.
So the number of common neighbors is ","('[0, 7, 1, 9]',)",2,120
common_neighbor,"[(1, 2), (1, 3), (2, 4), (2, 1), (3, 1), (3, 0), (3, 2), (0, 2), (0, 4), (0, 3), (0, 1), (4, 3)]","{1: [2, 3],
2: [4, 1],
3: [1, 0, 2],
0: [2, 4, 3, 1],
4: [3]}","Node 1 is connected to nodes 2, 3.
Node 2 is connected to nodes 4, 1.
Node 3 is connected to nodes 1, 0, 2.
Node 0 is connected to nodes 2, 4, 3, 1.
Node 4 is connected to node 3.","[0, 1, 2, 3, 4]",5,12,True,"Calculate the number of common neighbors of node 0 and node 3. In the context of a directed graph, we consider a node's successors as its neighbors. ",2,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 0 are [2, 4, 3, 1].
Secondly, the neighbors of node 3 are [1, 0, 2].
Common neighbors of node 0 and node 3: [1, 2], which contains 2 nodes.
So the number of common neighbors is ","('[0, 2, 7, 5]',)",1,121
common_neighbor,"[(0, 6), (0, 3), (0, 4), (0, 2), (6, 1), (6, 3), (6, 4), (6, 5), (3, 1), (3, 4), (3, 5), (4, 1), (4, 2), (2, 1), (2, 5)]","{0: [6, 3, 4, 2],
6: [0, 1, 3, 4, 5],
3: [0, 1, 6, 4, 5],
4: [0, 1, 6, 3, 2],
2: [0, 1, 4, 5],
1: [6, 3, 4, 2],
5: [6, 3, 2]}","Node 0 is connected to nodes 6, 3, 4, 2.
Node 6 is connected to nodes 0, 1, 3, 4, 5.
Node 3 is connected to nodes 0, 1, 6, 4, 5.
Node 4 is connected to nodes 0, 1, 6, 3, 2.
Node 2 is connected to nodes 0, 1, 4, 5.
Node 1 is connected to nodes 6, 3, 4, 2.
Node 5 is connected to nodes 6, 3, 2.","[0, 1, 2, 3, 4, 5, 6]",7,15,False,Calculate the number of common neighbors of node 5 and node 1. ,3,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 5 are [6, 3, 2].
Secondly, the neighbors of node 1 are [6, 3, 4, 2].
Common neighbors of node 5 and node 1: [2, 3, 6], which contains 3 nodes.
So the number of common neighbors is ","('[8, 3, 0, 9]',)",1,122
common_neighbor,"[(0, 1), (0, 2), (0, 4), (1, 3)]","{0: [1, 2, 4],
1: [0, 3],
2: [0],
4: [0],
3: [1]}","Node 0 is connected to nodes 1, 2, 4.
Node 1 is connected to nodes 0, 3.
Node 2 is connected to node 0.
Node 4 is connected to node 0.
Node 3 is connected to node 1.","[0, 1, 2, 3, 4]",5,4,False,Calculate the number of common neighbors of node 2 and node 3. ,0,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 2 are [0].
Secondly, the neighbors of node 3 are [1].
Common neighbors of node 2 and node 3: [], which contains 0 nodes.
So the number of common neighbors is ","('[6, 9, 0, 8]',)",2,123
common_neighbor,"[(1, 5), (1, 0), (5, 6), (0, 5), (0, 2), (6, 4), (4, 6), (4, 3), (4, 0), (4, 1), (3, 1), (3, 6)]","{1: [5, 0],
5: [6],
0: [5, 2],
6: [4],
4: [6, 3, 0, 1],
3: [1, 6],
2: []}","Node 1 is connected to nodes 5, 0.
Node 5 is connected to node 6.
Node 0 is connected to nodes 5, 2.
Node 6 is connected to node 4.
Node 4 is connected to nodes 6, 3, 0, 1.
Node 3 is connected to nodes 1, 6.","[0, 1, 2, 3, 4, 5, 6]",7,12,True,"Calculate the number of common neighbors of node 1 and node 4. In the context of a directed graph, we consider a node's successors as its neighbors. ",1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 1 are [5, 0].
Secondly, the neighbors of node 4 are [6, 3, 0, 1].
Common neighbors of node 1 and node 4: [0], which contains 1 nodes.
So the number of common neighbors is ","('[0, 1, 7, 5]',)",1,124
common_neighbor,"[(0, 5), (0, 2), (0, 3), (5, 4), (5, 3), (2, 1), (2, 4), (3, 1), (3, 4)]","{0: [5, 2, 3],
5: [0, 4, 3],
2: [0, 1, 4],
3: [0, 1, 5, 4],
1: [2, 3],
4: [5, 2, 3]}","Node 0 is connected to nodes 5, 2, 3.
Node 5 is connected to nodes 0, 4, 3.
Node 2 is connected to nodes 0, 1, 4.
Node 3 is connected to nodes 0, 1, 5, 4.
Node 1 is connected to nodes 2, 3.
Node 4 is connected to nodes 5, 2, 3.","[0, 1, 2, 3, 4, 5]",6,9,False,Calculate the number of common neighbors of node 4 and node 5. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 4 are [5, 2, 3].
Secondly, the neighbors of node 5 are [0, 4, 3].
Common neighbors of node 4 and node 5: [3], which contains 1 nodes.
So the number of common neighbors is ","('[6, 1, 5, 0]',)",1,125
common_neighbor,"[(5, 3), (5, 4), (5, 0), (5, 2), (5, 1), (3, 1), (4, 0), (4, 1), (0, 2), (0, 1), (2, 1)]","{5: [3, 4, 0, 2, 1],
3: [5, 1],
4: [5, 0, 1],
0: [5, 4, 2, 1],
2: [5, 0, 1],
1: [5, 3, 4, 0, 2]}","Node 5 is connected to nodes 3, 4, 0, 2, 1.
Node 3 is connected to nodes 5, 1.
Node 4 is connected to nodes 5, 0, 1.
Node 0 is connected to nodes 5, 4, 2, 1.
Node 2 is connected to nodes 5, 0, 1.
Node 1 is connected to nodes 5, 3, 4, 0, 2.","[0, 1, 2, 3, 4, 5]",6,11,False,Calculate the number of common neighbors of node 3 and node 1. ,1,"Let's calulate the number of common neighbors step by step.
Fisrtly, the neighbors of node 3 are [5, 1].
Secondly, the neighbors of node 1 are [5, 3, 4, 0, 2].
Common neighbors of node 3 and node 1: [5], which contains 1 nodes.
So the number of common neighbors is ","('[1, 0, 6, 5]',)",0,126
