task,graph,graph_adj,graph_nl,nodes,num_nodes,num_edges,directed,question,answer,steps,choices,label,id
predecessor,"[(3, 2), (3, 12), (3, 1), (2, 8), (2, 9), (2, 3), (12, 2), (1, 8), (11, 12), (11, 8), (11, 3), (8, 14), (8, 10), (8, 0), (9, 6), (9, 8), (7, 14), (7, 4), (7, 8), (7, 3), (7, 12), (14, 4), (14, 5), (14, 13), (14, 2), (4, 1), (4, 5), (4, 9), (4, 7), (5, 3), (5, 2), (5, 12), (5, 14), (5, 0), (10, 6), (10, 5), (10, 8), (6, 8), (0, 3), (0, 7), (0, 10)]","{3: [2, 12, 1],
2: [8, 9, 3],
12: [2],
1: [8],
11: [12, 8, 3],
8: [14, 10, 0],
9: [6, 8],
7: [14, 4, 8, 3, 12],
14: [4, 5, 13, 2],
4: [1, 5, 9, 7],
5: [3, 2, 12, 14, 0],
13: [],
10: [6, 5, 8],
6: [8],
0: [3, 7, 10]}","Node 3 is connected to nodes 2, 12, 1.
Node 2 is connected to nodes 8, 9, 3.
Node 12 is connected to node 2.
Node 1 is connected to node 8.
Node 11 is connected to nodes 12, 8, 3.
Node 8 is connected to nodes 14, 10, 0.
Node 9 is connected to nodes 6, 8.
Node 7 is connected to nodes 14, 4, 8, 3, 12.
Node 14 is connected to nodes 4, 5, 13, 2.
Node 4 is connected to nodes 1, 5, 9, 7.
Node 5 is connected to nodes 3, 2, 12, 14, 0.
Node 10 is connected to nodes 6, 5, 8.
Node 6 is connected to node 8.
Node 0 is connected to nodes 3, 7, 10.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",15,41,True,Which are the predecessor nodes of node 7? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[0, 4]","Let's solve it step by step.
Nodes [0, 4] connect to node 7, so the predecessor nodes of node 7 are ","('[[], [12, 5], [0, 4], [11]]',)",2,187
predecessor,"[(3, 2), (3, 11), (2, 5), (2, 3), (11, 3), (11, 2), (11, 8), (7, 10), (10, 0), (10, 5), (10, 6), (13, 1), (13, 12), (13, 11), (13, 3), (1, 6), (1, 0), (12, 3), (5, 12), (5, 8), (8, 0), (8, 1), (6, 7), (6, 8), (6, 11), (9, 6), (9, 0), (9, 2), (4, 13)]","{3: [2, 11],
2: [5, 3],
11: [3, 2, 8],
7: [10],
10: [0, 5, 6],
13: [1, 12, 11, 3],
1: [6, 0],
12: [3],
5: [12, 8],
8: [0, 1],
6: [7, 8, 11],
0: [],
9: [6, 0, 2],
4: [13]}","Node 3 is connected to nodes 2, 11.
Node 2 is connected to nodes 5, 3.
Node 11 is connected to nodes 3, 2, 8.
Node 7 is connected to node 10.
Node 10 is connected to nodes 0, 5, 6.
Node 13 is connected to nodes 1, 12, 11, 3.
Node 1 is connected to nodes 6, 0.
Node 12 is connected to node 3.
Node 5 is connected to nodes 12, 8.
Node 8 is connected to nodes 0, 1.
Node 6 is connected to nodes 7, 8, 11.
Node 9 is connected to nodes 6, 0, 2.
Node 4 is connected to node 13.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",14,29,True,Which are the predecessor nodes of node 0? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[1, 9, 8, 10]","Let's solve it step by step.
Nodes [1, 9, 8, 10] connect to node 0, so the predecessor nodes of node 0 are ","('[[1, 2, 13, 0], [1, 9, 8, 10], [11, 10, 3, 12, 8, 4, 7, 13, 2], []]',)",1,188
predecessor,"[(1, 6), (1, 4), (6, 0), (4, 3), (9, 3), (9, 7), (3, 2), (3, 9), (7, 1), (2, 1), (8, 5), (8, 4), (8, 3), (5, 3), (0, 7), (0, 9), (0, 2)]","{1: [6, 4],
6: [0],
4: [3],
9: [3, 7],
3: [2, 9],
7: [1],
2: [1],
8: [5, 4, 3],
5: [3],
0: [7, 9, 2]}","Node 1 is connected to nodes 6, 4.
Node 6 is connected to node 0.
Node 4 is connected to node 3.
Node 9 is connected to nodes 3, 7.
Node 3 is connected to nodes 2, 9.
Node 7 is connected to node 1.
Node 2 is connected to node 1.
Node 8 is connected to nodes 5, 4, 3.
Node 5 is connected to node 3.
Node 0 is connected to nodes 7, 9, 2.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",10,17,True,Which are the predecessor nodes of node 6? A predecessor of n is a node m such that there exists a directed edge from m to n.,[1],"Let's solve it step by step.
Nodes [1] connect to node 6, so the predecessor nodes of node 6 are ","('[[3, 4, 7, 6, 8, 9, 2], [1], [1, 9], []]',)",1,189
predecessor,"[(7, 6), (6, 1), (6, 7), (6, 3), (6, 0), (5, 2), (5, 6), (5, 7), (2, 5), (3, 4), (4, 1), (4, 3), (0, 1), (0, 5), (0, 3), (1, 0), (1, 4)]","{7: [6],
6: [1, 7, 3, 0],
5: [2, 6, 7],
2: [5],
3: [4],
4: [1, 3],
0: [1, 5, 3],
1: [0, 4]}","Node 7 is connected to node 6.
Node 6 is connected to nodes 1, 7, 3, 0.
Node 5 is connected to nodes 2, 6, 7.
Node 2 is connected to node 5.
Node 3 is connected to node 4.
Node 4 is connected to nodes 1, 3.
Node 0 is connected to nodes 1, 5, 3.
Node 1 is connected to nodes 0, 4.","[0, 1, 2, 3, 4, 5, 6, 7]",8,17,True,Which are the predecessor nodes of node 1? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[0, 4, 6]","Let's solve it step by step.
Nodes [0, 4, 6] connect to node 1, so the predecessor nodes of node 1 are ","('[[5, 7, 6, 1], [0, 4, 6], [7, 2, 6], [2, 7, 3, 4, 6]]',)",1,190
predecessor,"[(11, 0), (11, 2), (11, 12), (11, 7), (11, 6), (0, 2), (0, 12), (0, 1), (0, 8), (0, 9), (0, 6), (0, 11), (2, 1), (2, 3), (2, 5), (12, 11), (12, 0), (7, 5), (7, 6), (7, 10), (7, 4), (6, 11), (6, 4), (6, 7), (6, 9), (1, 4), (1, 3), (1, 7), (1, 10), (1, 11), (1, 0), (8, 7), (8, 9), (8, 10), (9, 11), (9, 12), (3, 9), (3, 5), (3, 6), (3, 11), (3, 12), (5, 6), (5, 2), (5, 1), (5, 4), (5, 7), (5, 9), (4, 6), (4, 10), (4, 11), (4, 0), (10, 0), (10, 4), (10, 3), (10, 9), (10, 6)]","{11: [0, 2, 12, 7, 6],
0: [2, 12, 1, 8, 9, 6, 11],
2: [1, 3, 5],
12: [11, 0],
7: [5, 6, 10, 4],
6: [11, 4, 7, 9],
1: [4, 3, 7, 10, 11, 0],
8: [7, 9, 10],
9: [11, 12],
3: [9, 5, 6, 11, 12],
5: [6, 2, 1, 4, 7, 9],
4: [6, 10, 11, 0],
10: [0, 4, 3, 9, 6]}","Node 11 is connected to nodes 0, 2, 12, 7, 6.
Node 0 is connected to nodes 2, 12, 1, 8, 9, 6, 11.
Node 2 is connected to nodes 1, 3, 5.
Node 12 is connected to nodes 11, 0.
Node 7 is connected to nodes 5, 6, 10, 4.
Node 6 is connected to nodes 11, 4, 7, 9.
Node 1 is connected to nodes 4, 3, 7, 10, 11, 0.
Node 8 is connected to nodes 7, 9, 10.
Node 9 is connected to nodes 11, 12.
Node 3 is connected to nodes 9, 5, 6, 11, 12.
Node 5 is connected to nodes 6, 2, 1, 4, 7, 9.
Node 4 is connected to nodes 6, 10, 11, 0.
Node 10 is connected to nodes 0, 4, 3, 9, 6.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]",13,56,True,Which are the predecessor nodes of node 11? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[0, 12, 1, 4, 3, 9, 6]","Let's solve it step by step.
Nodes [0, 12, 1, 4, 3, 9, 6] connect to node 11, so the predecessor nodes of node 11 are ","('[[11, 7, 8, 5, 10, 12, 1, 3, 9], [0, 12, 1, 4, 3, 9, 6], [9, 10, 5, 8, 2, 7, 4, 3, 1, 11], [4]]',)",1,191
predecessor,"[(6, 12), (6, 7), (6, 4), (6, 9), (6, 1), (12, 7), (12, 3), (12, 9), (12, 1), (12, 10), (12, 5), (12, 2), (7, 8), (7, 9), (7, 5), (7, 0), (7, 12), (4, 1), (9, 11), (9, 10), (9, 0), (9, 12), (9, 7), (1, 3), (0, 3), (0, 8), (3, 5), (8, 10), (8, 5), (8, 0), (10, 0), (10, 8), (10, 1), (5, 0), (5, 3), (5, 8), (5, 11), (11, 4)]","{6: [12, 7, 4, 9, 1],
12: [7, 3, 9, 1, 10, 5, 2],
7: [8, 9, 5, 0, 12],
4: [1],
9: [11, 10, 0, 12, 7],
1: [3],
0: [3, 8],
3: [5],
8: [10, 5, 0],
10: [0, 8, 1],
5: [0, 3, 8, 11],
2: [],
11: [4]}","Node 6 is connected to nodes 12, 7, 4, 9, 1.
Node 12 is connected to nodes 7, 3, 9, 1, 10, 5, 2.
Node 7 is connected to nodes 8, 9, 5, 0, 12.
Node 4 is connected to node 1.
Node 9 is connected to nodes 11, 10, 0, 12, 7.
Node 1 is connected to node 3.
Node 0 is connected to nodes 3, 8.
Node 3 is connected to node 5.
Node 8 is connected to nodes 10, 5, 0.
Node 10 is connected to nodes 0, 8, 1.
Node 5 is connected to nodes 0, 3, 8, 11.
Node 11 is connected to node 4.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]",13,38,True,Which are the predecessor nodes of node 0? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[7, 8, 9, 10, 5]","Let's solve it step by step.
Nodes [7, 8, 9, 10, 5] connect to node 0, so the predecessor nodes of node 0 are ","('[[2, 6, 4, 7, 1, 11, 12, 9, 3, 5], [9, 2, 4, 6, 8, 10, 5, 0, 11], [7, 8, 9, 10, 5], [2, 0, 11, 9, 5]]',)",2,192
predecessor,"[(1, 4), (1, 7), (1, 2), (1, 5), (4, 6), (4, 2), (4, 1), (7, 0), (7, 3), (7, 1), (7, 4), (2, 3), (2, 7), (5, 7), (5, 0), (5, 2), (6, 7), (6, 0), (6, 2), (6, 5), (6, 4), (0, 5), (0, 6), (3, 1), (3, 7), (3, 0)]","{1: [4, 7, 2, 5],
4: [6, 2, 1],
7: [0, 3, 1, 4],
2: [3, 7],
5: [7, 0, 2],
6: [7, 0, 2, 5, 4],
0: [5, 6],
3: [1, 7, 0]}","Node 1 is connected to nodes 4, 7, 2, 5.
Node 4 is connected to nodes 6, 2, 1.
Node 7 is connected to nodes 0, 3, 1, 4.
Node 2 is connected to nodes 3, 7.
Node 5 is connected to nodes 7, 0, 2.
Node 6 is connected to nodes 7, 0, 2, 5, 4.
Node 0 is connected to nodes 5, 6.
Node 3 is connected to nodes 1, 7, 0.","[0, 1, 2, 3, 4, 5, 6, 7]",8,26,True,Which are the predecessor nodes of node 4? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[1, 6, 7]","Let's solve it step by step.
Nodes [1, 6, 7] connect to node 4, so the predecessor nodes of node 4 are ","('[[4, 5], [6, 1, 5, 0, 7, 2, 4], [1, 6, 7], [2, 4, 5, 0, 6]]',)",2,193
predecessor,"[(1, 6), (1, 8), (1, 3), (1, 2), (1, 5), (6, 4), (6, 0), (8, 3), (8, 4), (8, 5), (8, 6), (3, 2), (3, 0), (3, 1), (3, 6), (2, 5), (2, 1), (2, 6), (2, 3), (5, 3), (5, 4), (4, 5), (4, 0), (4, 6), (4, 8), (4, 3), (0, 8), (0, 2), (0, 4), (7, 0)]","{1: [6, 8, 3, 2, 5],
6: [4, 0],
8: [3, 4, 5, 6],
3: [2, 0, 1, 6],
2: [5, 1, 6, 3],
5: [3, 4],
4: [5, 0, 6, 8, 3],
0: [8, 2, 4],
7: [0]}","Node 1 is connected to nodes 6, 8, 3, 2, 5.
Node 6 is connected to nodes 4, 0.
Node 8 is connected to nodes 3, 4, 5, 6.
Node 3 is connected to nodes 2, 0, 1, 6.
Node 2 is connected to nodes 5, 1, 6, 3.
Node 5 is connected to nodes 3, 4.
Node 4 is connected to nodes 5, 0, 6, 8, 3.
Node 0 is connected to nodes 8, 2, 4.
Node 7 is connected to node 0.","[0, 1, 2, 3, 4, 5, 6, 7, 8]",9,30,True,Which are the predecessor nodes of node 4? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[6, 8, 5, 0]","Let's solve it step by step.
Nodes [6, 8, 5, 0] connect to node 4, so the predecessor nodes of node 4 are ","('[[5, 8, 1, 0, 7], [7, 6, 4, 0, 1, 2, 8, 3], [6, 8, 5, 0], [6, 3, 1, 5]]',)",2,194
predecessor,"[(9, 12), (9, 4), (9, 2), (9, 5), (9, 0), (9, 13), (12, 6), (12, 1), (12, 4), (12, 2), (12, 7), (12, 11), (12, 5), (12, 8), (12, 13), (12, 9), (4, 2), (4, 0), (4, 3), (4, 12), (4, 6), (4, 1), (2, 11), (2, 13), (2, 3), (2, 12), (2, 4), (5, 0), (5, 12), (5, 4), (0, 3), (0, 12), (0, 6), (0, 1), (0, 11), (13, 12), (13, 7), (13, 5), (13, 8), (13, 0), (6, 5), (6, 0), (6, 10), (6, 9), (1, 4), (1, 12), (7, 5), (7, 8), (7, 0), (7, 10), (7, 3), (7, 1), (7, 2), (11, 8), (11, 10), (11, 9), (11, 6), (11, 2), (8, 0), (8, 3), (8, 1), (8, 11), (8, 5), (10, 3), (10, 6), (10, 5), (10, 8), (10, 0), (10, 13), (3, 9), (3, 12), (3, 6), (3, 7), (3, 11), (3, 8), (3, 13), (3, 10)]","{9: [12, 4, 2, 5, 0, 13],
12: [6, 1, 4, 2, 7, 11, 5, 8, 13, 9],
4: [2, 0, 3, 12, 6, 1],
2: [11, 13, 3, 12, 4],
5: [0, 12, 4],
0: [3, 12, 6, 1, 11],
13: [12, 7, 5, 8, 0],
6: [5, 0, 10, 9],
1: [4, 12],
7: [5, 8, 0, 10, 3, 1, 2],
11: [8, 10, 9, 6, 2],
8: [0, 3, 1, 11, 5],
10: [3, 6, 5, 8, 0, 13],
3: [9, 12, 6, 7, 11, 8, 13, 10]}","Node 9 is connected to nodes 12, 4, 2, 5, 0, 13.
Node 12 is connected to nodes 6, 1, 4, 2, 7, 11, 5, 8, 13, 9.
Node 4 is connected to nodes 2, 0, 3, 12, 6, 1.
Node 2 is connected to nodes 11, 13, 3, 12, 4.
Node 5 is connected to nodes 0, 12, 4.
Node 0 is connected to nodes 3, 12, 6, 1, 11.
Node 13 is connected to nodes 12, 7, 5, 8, 0.
Node 6 is connected to nodes 5, 0, 10, 9.
Node 1 is connected to nodes 4, 12.
Node 7 is connected to nodes 5, 8, 0, 10, 3, 1, 2.
Node 11 is connected to nodes 8, 10, 9, 6, 2.
Node 8 is connected to nodes 0, 3, 1, 11, 5.
Node 10 is connected to nodes 3, 6, 5, 8, 0, 13.
Node 3 is connected to nodes 9, 12, 6, 7, 11, 8, 13, 10.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",14,77,True,Which are the predecessor nodes of node 6? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[12, 4, 11, 0, 10, 3]","Let's solve it step by step.
Nodes [12, 4, 11, 0, 10, 3] connect to node 6, so the predecessor nodes of node 6 are ","('[[1, 12], [8, 9, 10, 2, 3, 7, 12], [12, 4, 11, 0, 10, 3], [9, 1, 6, 11, 3, 10, 2]]',)",2,195
predecessor,"[(6, 14), (6, 10), (6, 1), (14, 1), (14, 13), (10, 5), (10, 7), (10, 3), (10, 4), (10, 6), (1, 12), (1, 7), (1, 3), (1, 6), (1, 14), (1, 9), (1, 11), (1, 10), (13, 7), (13, 11), (13, 10), (13, 0), (13, 1), (9, 10), (9, 8), (9, 12), (9, 4), (9, 6), (8, 13), (8, 11), (12, 6), (12, 9), (12, 8), (4, 11), (4, 12), (4, 7), (11, 4), (5, 1), (5, 13), (5, 7), (5, 4), (5, 10), (7, 3), (7, 14), (7, 10), (7, 12), (3, 5), (3, 0), (3, 8), (3, 13), (0, 8), (0, 13), (0, 11), (0, 10), (0, 5), (2, 12), (2, 7), (2, 3), (2, 9), (2, 11), (2, 10), (2, 1), (2, 13)]","{6: [14, 10, 1],
14: [1, 13],
10: [5, 7, 3, 4, 6],
1: [12, 7, 3, 6, 14, 9, 11, 10],
13: [7, 11, 10, 0, 1],
9: [10, 8, 12, 4, 6],
8: [13, 11],
12: [6, 9, 8],
4: [11, 12, 7],
11: [4],
5: [1, 13, 7, 4, 10],
7: [3, 14, 10, 12],
3: [5, 0, 8, 13],
0: [8, 13, 11, 10, 5],
2: [12, 7, 3, 9, 11, 10, 1, 13]}","Node 6 is connected to nodes 14, 10, 1.
Node 14 is connected to nodes 1, 13.
Node 10 is connected to nodes 5, 7, 3, 4, 6.
Node 1 is connected to nodes 12, 7, 3, 6, 14, 9, 11, 10.
Node 13 is connected to nodes 7, 11, 10, 0, 1.
Node 9 is connected to nodes 10, 8, 12, 4, 6.
Node 8 is connected to nodes 13, 11.
Node 12 is connected to nodes 6, 9, 8.
Node 4 is connected to nodes 11, 12, 7.
Node 11 is connected to node 4.
Node 5 is connected to nodes 1, 13, 7, 4, 10.
Node 7 is connected to nodes 3, 14, 10, 12.
Node 3 is connected to nodes 5, 0, 8, 13.
Node 0 is connected to nodes 8, 13, 11, 10, 5.
Node 2 is connected to nodes 12, 7, 3, 9, 11, 10, 1, 13.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",15,63,True,Which are the predecessor nodes of node 14? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[6, 1, 7]","Let's solve it step by step.
Nodes [6, 1, 7] connect to node 14, so the predecessor nodes of node 14 are ","('[[1, 10, 2, 5, 13, 14, 0, 7, 12, 9, 11, 4, 8, 3], [], [6, 1, 7], [8, 0, 1, 3, 5, 11, 14, 10, 7, 9, 2]]',)",2,196
predecessor,"[(9, 8), (9, 7), (9, 6), (8, 7), (8, 0), (8, 9), (7, 5), (7, 1), (7, 6), (7, 8), (7, 2), (6, 9), (6, 3), (6, 8), (6, 1), (3, 8), (3, 4), (3, 5), (3, 1), (3, 9), (4, 5), (4, 6), (4, 7), (5, 1), (5, 6), (5, 9), (5, 8), (5, 7), (5, 0), (5, 4), (1, 6), (1, 4), (0, 4), (0, 5), (0, 1), (0, 6), (0, 7), (2, 9), (2, 8)]","{9: [8, 7, 6],
8: [7, 0, 9],
7: [5, 1, 6, 8, 2],
6: [9, 3, 8, 1],
3: [8, 4, 5, 1, 9],
4: [5, 6, 7],
5: [1, 6, 9, 8, 7, 0, 4],
1: [6, 4],
0: [4, 5, 1, 6, 7],
2: [9, 8]}","Node 9 is connected to nodes 8, 7, 6.
Node 8 is connected to nodes 7, 0, 9.
Node 7 is connected to nodes 5, 1, 6, 8, 2.
Node 6 is connected to nodes 9, 3, 8, 1.
Node 3 is connected to nodes 8, 4, 5, 1, 9.
Node 4 is connected to nodes 5, 6, 7.
Node 5 is connected to nodes 1, 6, 9, 8, 7, 0, 4.
Node 1 is connected to nodes 6, 4.
Node 0 is connected to nodes 4, 5, 1, 6, 7.
Node 2 is connected to nodes 9, 8.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",10,39,True,Which are the predecessor nodes of node 4? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[3, 0, 5, 1]","Let's solve it step by step.
Nodes [3, 0, 5, 1] connect to node 4, so the predecessor nodes of node 4 are ","('[[7, 0, 9, 2, 1, 5, 6], [0, 9, 6], [3, 0, 5, 1], [7, 4, 6, 0, 5, 1, 2, 9]]',)",2,197
predecessor,"[(2, 0), (2, 6), (0, 1), (0, 8), (6, 7), (6, 8), (6, 5), (7, 0), (7, 3), (3, 4), (8, 4), (8, 5), (8, 6), (8, 7), (4, 2), (4, 7), (4, 3), (5, 1), (1, 3)]","{2: [0, 6],
0: [1, 8],
6: [7, 8, 5],
7: [0, 3],
3: [4],
8: [4, 5, 6, 7],
4: [2, 7, 3],
5: [1],
1: [3]}","Node 2 is connected to nodes 0, 6.
Node 0 is connected to nodes 1, 8.
Node 6 is connected to nodes 7, 8, 5.
Node 7 is connected to nodes 0, 3.
Node 3 is connected to node 4.
Node 8 is connected to nodes 4, 5, 6, 7.
Node 4 is connected to nodes 2, 7, 3.
Node 5 is connected to node 1.
Node 1 is connected to node 3.","[0, 1, 2, 3, 4, 5, 6, 7, 8]",9,19,True,Which are the predecessor nodes of node 4? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[8, 3]","Let's solve it step by step.
Nodes [8, 3] connect to node 4, so the predecessor nodes of node 4 are ","('[[5, 3], [8, 3], [7, 1, 2, 6], [8, 7, 0, 6]]',)",1,198
predecessor,"[(14, 5), (14, 12), (14, 11), (14, 0), (5, 11), (5, 10), (5, 13), (12, 6), (12, 10), (12, 14), (12, 5), (11, 0), (11, 8), (11, 6), (11, 9), (11, 7), (11, 3), (0, 8), (0, 4), (0, 7), (0, 2), (0, 12), (10, 4), (13, 5), (13, 2), (13, 12), (13, 6), (13, 10), (2, 4), (2, 7), (2, 14), (4, 7), (4, 14), (4, 11), (4, 9), (4, 1), (4, 10), (7, 5), (7, 8), (7, 1), (3, 12), (3, 11), (3, 6), (3, 14), (6, 1), (6, 14), (6, 5), (6, 12), (6, 0), (8, 9), (8, 11), (9, 7), (9, 14), (9, 5), (9, 12), (9, 6), (1, 7)]","{14: [5, 12, 11, 0],
5: [11, 10, 13],
12: [6, 10, 14, 5],
11: [0, 8, 6, 9, 7, 3],
0: [8, 4, 7, 2, 12],
10: [4],
13: [5, 2, 12, 6, 10],
2: [4, 7, 14],
4: [7, 14, 11, 9, 1, 10],
7: [5, 8, 1],
3: [12, 11, 6, 14],
6: [1, 14, 5, 12, 0],
8: [9, 11],
9: [7, 14, 5, 12, 6],
1: [7]}","Node 14 is connected to nodes 5, 12, 11, 0.
Node 5 is connected to nodes 11, 10, 13.
Node 12 is connected to nodes 6, 10, 14, 5.
Node 11 is connected to nodes 0, 8, 6, 9, 7, 3.
Node 0 is connected to nodes 8, 4, 7, 2, 12.
Node 10 is connected to node 4.
Node 13 is connected to nodes 5, 2, 12, 6, 10.
Node 2 is connected to nodes 4, 7, 14.
Node 4 is connected to nodes 7, 14, 11, 9, 1, 10.
Node 7 is connected to nodes 5, 8, 1.
Node 3 is connected to nodes 12, 11, 6, 14.
Node 6 is connected to nodes 1, 14, 5, 12, 0.
Node 8 is connected to nodes 9, 11.
Node 9 is connected to nodes 7, 14, 5, 12, 6.
Node 1 is connected to node 7.","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",15,57,True,Which are the predecessor nodes of node 14? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[2, 3, 12, 6, 9, 4]","Let's solve it step by step.
Nodes [2, 3, 12, 6, 9, 4] connect to node 14, so the predecessor nodes of node 14 are ","('[[3, 6, 11, 5, 4, 13, 9], [2, 3, 12, 6, 9, 4], [0, 7, 1, 2, 11, 4, 10, 13, 14], [0]]',)",1,199
predecessor,"[(5, 2), (5, 8), (5, 4), (5, 6), (2, 4), (2, 6), (2, 5), (8, 0), (8, 4), (8, 7), (8, 5), (4, 8), (6, 7), (3, 8), (3, 0), (3, 4), (3, 2), (0, 1), (0, 7), (0, 6), (7, 8), (7, 4), (1, 4), (1, 5), (1, 2)]","{5: [2, 8, 4, 6],
2: [4, 6, 5],
8: [0, 4, 7, 5],
4: [8],
6: [7],
3: [8, 0, 4, 2],
0: [1, 7, 6],
7: [8, 4],
1: [4, 5, 2]}","Node 5 is connected to nodes 2, 8, 4, 6.
Node 2 is connected to nodes 4, 6, 5.
Node 8 is connected to nodes 0, 4, 7, 5.
Node 4 is connected to node 8.
Node 6 is connected to node 7.
Node 3 is connected to nodes 8, 0, 4, 2.
Node 0 is connected to nodes 1, 7, 6.
Node 7 is connected to nodes 8, 4.
Node 1 is connected to nodes 4, 5, 2.","[0, 1, 2, 3, 4, 5, 6, 7, 8]",9,25,True,Which are the predecessor nodes of node 7? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[8, 0, 6]","Let's solve it step by step.
Nodes [8, 0, 6] connect to node 7, so the predecessor nodes of node 7 are ","('[[6, 2], [8, 0, 6], [5, 7, 0, 8, 2, 3, 6], [6]]',)",1,200
predecessor,"[(5, 2), (5, 8), (2, 8), (2, 6), (8, 3), (8, 5), (8, 6), (8, 0), (6, 0), (6, 1), (0, 1), (0, 3), (0, 7), (0, 6), (1, 3), (1, 5), (1, 6), (4, 0), (4, 8), (4, 5), (3, 0), (3, 1), (7, 5), (7, 4), (7, 2)]","{5: [2, 8],
2: [8, 6],
8: [3, 5, 6, 0],
6: [0, 1],
0: [1, 3, 7, 6],
1: [3, 5, 6],
4: [0, 8, 5],
3: [0, 1],
7: [5, 4, 2]}","Node 5 is connected to nodes 2, 8.
Node 2 is connected to nodes 8, 6.
Node 8 is connected to nodes 3, 5, 6, 0.
Node 6 is connected to nodes 0, 1.
Node 0 is connected to nodes 1, 3, 7, 6.
Node 1 is connected to nodes 3, 5, 6.
Node 4 is connected to nodes 0, 8, 5.
Node 3 is connected to nodes 0, 1.
Node 7 is connected to nodes 5, 4, 2.","[0, 1, 2, 3, 4, 5, 6, 7, 8]",9,25,True,Which are the predecessor nodes of node 7? A predecessor of n is a node m such that there exists a directed edge from m to n.,[0],"Let's solve it step by step.
Nodes [0] connect to node 7, so the predecessor nodes of node 7 are ","('[[0], [5, 7, 3, 4, 2], [0, 6], [0, 3, 7, 1, 8]]',)",0,201
predecessor,"[(5, 1), (5, 6), (1, 4), (1, 3), (1, 0), (6, 5), (6, 0), (6, 3), (2, 0), (2, 4), (2, 3), (2, 6), (2, 5), (0, 7), (0, 3), (0, 6), (0, 2), (4, 3), (4, 2), (4, 0), (3, 2), (3, 4), (7, 4), (7, 2), (7, 0)]","{5: [1, 6],
1: [4, 3, 0],
6: [5, 0, 3],
2: [0, 4, 3, 6, 5],
0: [7, 3, 6, 2],
4: [3, 2, 0],
3: [2, 4],
7: [4, 2, 0]}","Node 5 is connected to nodes 1, 6.
Node 1 is connected to nodes 4, 3, 0.
Node 6 is connected to nodes 5, 0, 3.
Node 2 is connected to nodes 0, 4, 3, 6, 5.
Node 0 is connected to nodes 7, 3, 6, 2.
Node 4 is connected to nodes 3, 2, 0.
Node 3 is connected to nodes 2, 4.
Node 7 is connected to nodes 4, 2, 0.","[0, 1, 2, 3, 4, 5, 6, 7]",8,25,True,Which are the predecessor nodes of node 3? A predecessor of n is a node m such that there exists a directed edge from m to n.,"[2, 0, 1, 4, 6]","Let's solve it step by step.
Nodes [2, 0, 1, 4, 6] connect to node 3, so the predecessor nodes of node 3 are ","('[[], [2, 0, 1, 4, 6], [6, 0, 5, 3], [2, 7, 4, 1, 5, 0, 3]]',)",1,202
predecessor,"[(6, 0), (0, 2), (5, 2), (2, 6), (2, 5), (2, 3), (7, 1), (7, 4), (7, 5), (1, 5), (1, 3), (4, 6), (4, 3), (4, 2), (3, 2)]","{6: [0],
0: [2],
5: [2],
2: [6, 5, 3],
7: [1, 4, 5],
1: [5, 3],
4: [6, 3, 2],
3: [2]}","Node 6 is connected to node 0.
Node 0 is connected to node 2.
Node 5 is connected to node 2.
Node 2 is connected to nodes 6, 5, 3.
Node 7 is connected to nodes 1, 4, 5.
Node 1 is connected to nodes 5, 3.
Node 4 is connected to nodes 6, 3, 2.
Node 3 is connected to node 2.","[0, 1, 2, 3, 4, 5, 6, 7]",8,15,True,Which are the predecessor nodes of node 0? A predecessor of n is a node m such that there exists a directed edge from m to n.,[6],"Let's solve it step by step.
Nodes [6] connect to node 0, so the predecessor nodes of node 0 are ","('[[], [6], [4, 2, 1, 5], [2, 6, 5, 4, 7, 1, 0]]',)",1,203
